Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2015-08-26T01:45:00+00:00,,,52.406270,0.275332,Female,25-34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-26T09:20:00+00:00,True,OP ICARUS,,,Male,25-34,Black or Black British - Any other Black ethnic background (B9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-26T21:45:00+00:00,,,54.495756,-3.579586,Male,18-24,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2015-08-27T00:50:00+00:00,,,,,Male,25-34,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-08-27T01:50:00+00:00,,,52.342167,-0.180741,Male,18-24,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-08-27T01:50:00+00:00,,,,,Male,18-24,Not Stated (NS),,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-08-27T01:55:00+00:00,,,52.196374,0.170564,Male,18-24,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-27T01:55:00+00:00,,,52.194007,0.161889,Male,18-24,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-27T01:55:00+00:00,,,52.194007,0.161889,Male,18-24,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-27T02:10:00+00:00,,,52.342167,-0.180741,Male,10-17,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-27T13:30:00+00:00,,,52.582440,-0.278942,Male,25-34,Mixed - Any other Mixed ethnic background (M9),,,Stolen goods,Nothing found - no further action,,
Person search,2015-08-27T15:00:00+00:00,,,54.558299,-3.568858,Female,over 34,White - White British (W1),,,Stolen goods,,,
Person search,2015-08-28T10:30:00+00:00,,,,,Male,25-34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-28T12:30:00+00:00,,,,,Male,18-24,White - White British (W1),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-28T12:30:00+00:00,,,,,Male,18-24,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-08-28T16:30:00+00:00,,,52.662682,0.161303,Male,25-34,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-28T16:30:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-08-28T17:00:00+00:00,,,52.662682,0.161303,Male,18-24,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-08-28T20:39:00+00:00,,,52.445289,0.040119,Male,25-34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-08-28T21:20:00+00:00,,,,,Male,18-24,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-08-28T22:27:00+00:00,,,,,Male,25-34,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-28T22:34:00+00:00,,,52.575820,-0.240845,Male,18-24,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Vehicle search,2015-08-28T23:35:00+00:00,,,52.330917,-0.174173,Male,over 34,White - White British (W1),,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-08-29T00:50:00+00:00,,,52.338840,-0.180115,Male,18-24,Mixed - Any other Mixed ethnic background (M9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-29T00:50:00+00:00,True,OP THEMIS,52.575881,-0.238275,Male,18-24,Asian or Asian British - Pakistani (A2),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-29T01:29:00+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-29T01:31:00+00:00,True,OP CONNECT,52.202956,0.123160,Male,25-34,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-29T01:40:00+00:00,,,,,Female,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-29T01:45:00+00:00,,,,,Male,18-24,White - White Irish (W2),,,Controlled drugs,Suspect arrested,,
Person search,2015-08-29T14:00:00+00:00,,,52.399758,0.263707,Male,10-17,White - White British (W1),,,Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2015-08-29T18:50:00+00:00,,,,,Male,over 34,White - White British (W1),,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2015-08-29T19:00:00+00:00,,,,,Female,25-34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-08-29T19:15:00+00:00,,,52.231306,0.359923,Female,18-24,White - White British (W1),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-29T19:15:00+00:00,,,52.231306,0.359923,Male,18-24,White - White British (W1),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-29T22:25:00+00:00,,,,,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,Suspect arrested,,
Person and Vehicle search,2015-08-29T22:30:00+00:00,,,,,Male,25-34,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-29T22:34:00+00:00,,,52.575820,-0.240845,Male,18-24,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-29T23:40:00+00:00,,,52.283224,0.120281,Male,10-17,White - Any other White ethnic background (W9),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-30T00:30:00+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-08-30T00:42:00+00:00,,,52.203476,0.122234,Male,18-24,White - Any other White ethnic background (W9),,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-08-30T17:30:00+00:00,,,52.575881,-0.238275,Male,10-17,Asian or Asian British - Pakistani (A2),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-30T17:30:00+00:00,,,52.575881,-0.238275,Male,10-17,Asian or Asian British - Pakistani (A2),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-30T17:30:00+00:00,,,54.561392,-3.558321,Male,10-17,White - White British (W1),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-30T17:30:00+00:00,,,,,Male,10-17,Asian or Asian British - Pakistani (A2),,,Offensive weapons,Nothing found - no further action,,
Person search,2015-08-30T17:30:00+00:00,,,,,Male,10-17,Asian or Asian British - Pakistani (A2),,,Offensive weapons,Nothing found - no further action,,
Person and Vehicle search,2015-08-30T20:30:00+00:00,,,,,Male,18-24,White - White British (W1),,,Article for use in theft,Nothing found - no further action,,
Person search,2015-08-30T21:15:00+00:00,,,,,Male,18-24,White - White British (W1),,,Offensive weapons,Nothing found - no further action,,
Person and Vehicle search,2015-08-31T00:20:00+00:00,,,52.673951,0.175852,Male,25-34,White - Any other White ethnic background (W9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-31T02:25:00+00:00,,,52.595327,-0.241215,Male,10-17,White - White British (W1),,,Article for use in theft,Local resolution,,
Person search,2015-08-31T02:25:00+00:00,,,54.560789,-3.544364,Male,10-17,White - White British (W1),,,Article for use in theft,,,
Person search,2015-08-31T21:05:00+00:00,,,,,Female,18-24,White - White British (W1),,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-08-31T21:05:00+00:00,,,,,Female,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-31T21:05:00+00:00,,,,,Male,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-31T21:05:00+00:00,,,,,Male,10-17,White - White British (W1),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-08-31T21:05:00+00:00,,,,,Male,10-17,White - White British (W1),,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-08-31T21:35:00+00:00,,,,,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,Nothing found - no further action,,
